[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007347s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000337s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005754s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000343s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | NOTIC: [8] Undefined index: Urlsz FckAction.class.php 第 797 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ route_check ] --START--
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run CheckRoute Behavior [ RunTime:0.001267s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ route_check ] --END-- [ RunTime:0.001437s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001075s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001964s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.008192s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000450s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005764s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000259s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SHOW COLUMNS FROM `xt_bonus` [ RunTime:0.004723s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: cid FckAction.class.php 第 240 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SELECT COUNT(*) AS tp_count FROM `xt_bonus` WHERE ( `uid` = '1' ) LIMIT 1   [ RunTime:0.000384s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: FanNowDate FckAction.class.php 第 267 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SELECT * FROM `xt_bonus` WHERE ( `uid` = '1' ) ORDER BY id desc LIMIT 0,10   [ RunTime:0.000387s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 0 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 1 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 2 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 3 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 4 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 5 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 6 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 7 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 8 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 9 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 10 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 11 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 12 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 13 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 14 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 15 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 16 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 17 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 18 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 19 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 20 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: b21 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 21 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: b22 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 22 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: b23 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 23 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined index: b24 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 24 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | NOTIC: [8] Undefined offset: 25 FckAction.class.php 第 280 行.
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | SQL: SELECT `s18` FROM `xt_fee` LIMIT 1   [ RunTime:0.000151s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_template ] --START--
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run LocationTemplate Behavior [ RunTime:0.000874s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_template ] --END-- [ RunTime:0.000954s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_parse ] --START--
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run ParseTemplate Behavior [ RunTime:0.020010s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020106s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_filter ] --START--
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run ContentReplace Behavior [ RunTime:0.000567s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run TokenBuild Behavior [ RunTime:0.000573s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000379s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run ShowRuntime Behavior [ RunTime:0.000566s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002321s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_end ] --START--
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Run ShowPageTrace Behavior [ RunTime:0.000552s ]
[ 2014-10-23T11:45:30+08:00 ] /ak911/index.php/Fck/financeTable | INFO: Tag[ view_end ] --END-- [ RunTime:0.000654s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000946s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001051s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000662s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000741s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007316s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000341s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005929s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000298s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.006966s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT * FROM `xt_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000956s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT * FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000467s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: UPDATE `xt_fck` SET `day_feng`=0,_times=1413993600 WHERE _times !=1413993600 [ RunTime:0.000320s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_bonus` [ RunTime:0.004776s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT SUM(b1) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1413993600) AND (`e_date` < 1414080000)  ) LIMIT 1   [ RunTime:0.000402s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT SUM(b2) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1413993600) AND (`e_date` < 1414080000)  ) LIMIT 1   [ RunTime:0.000228s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT SUM(b3) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1413993600) AND (`e_date` < 1414080000)  ) LIMIT 1   [ RunTime:0.000178s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT SUM(b4) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1413993600) AND (`e_date` < 1414080000)  ) LIMIT 1   [ RunTime:0.000207s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT SUM(b5) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1413993600) AND (`e_date` < 1414080000)  ) LIMIT 1   [ RunTime:0.000180s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT SUM(b6) AS tp_sum FROM `xt_bonus` WHERE ( `uid` = '1' ) AND ( (`e_date` > 1413993600) AND (`e_date` < 1414080000)  ) LIMIT 1   [ RunTime:0.000173s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT `s2`,`i4`,`str29`,`str4`,`str5`,`str1` FROM `xt_fee` LIMIT 1   [ RunTime:0.000181s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_msg` [ RunTime:0.004334s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `xt_msg` WHERE ( `isid` = '1' ) AND ( `s_uid` = '1' ) AND ( `is_read` = 0 ) LIMIT 1   [ RunTime:0.000250s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT `prem` FROM `xt_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000215s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT * FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000323s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT `s11` FROM `xt_fee` LIMIT 1   [ RunTime:0.000163s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007064s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SHOW COLUMNS FROM `xt_xiaof` [ RunTime:0.004453s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | SQL: SELECT `id`,`user_id`,`agent_cf`,`re_path` FROM `xt_fck` WHERE is_pay>0 and agent_cf>=5|5|5|5|5  [ RunTime:0.000373s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 150 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000846s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000924s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012801s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012889s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000557s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000502s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000336s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000564s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002175s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000490s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000564s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ route_check ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run CheckRoute Behavior [ RunTime:0.000749s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000853s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000645s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000723s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007990s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000476s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.007074s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000377s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | NOTIC: [8] Undefined index: name PublicAction.class.php 第 259 行.
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_form` [ RunTime:0.005491s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT COUNT(*) AS tp_count FROM `xt_form` WHERE ( `status` = 1 ) AND ( `title` LIKE '%%' ) LIMIT 1   [ RunTime:0.000465s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) AND ( `title` LIKE '%%' ) ORDER BY baile desc,id desc LIMIT 0,20   [ RunTime:0.000835s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SHOW COLUMNS FROM `xt_msg` [ RunTime:0.007262s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | SQL: SELECT COUNT(*) AS tp_count FROM `xt_msg` WHERE ( `isid` = '1' ) AND ( `s_uid` = '1' ) AND ( `is_read` = 0 ) LIMIT 1   [ RunTime:0.000261s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_template ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000760s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000851s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011371s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011473s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ContentReplace Behavior [ RunTime:0.000517s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run TokenBuild Behavior [ RunTime:0.000491s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000356s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000846s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002472s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_end ] --START--
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000630s ]
[ 2014-10-23T11:45:32+08:00 ] /ak911/index.php/Public/News/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000719s ]
[ 2014-10-23T11:45:34+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | INFO: Tag[ route_check ] --START--
[ 2014-10-23T11:45:34+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | INFO: Run CheckRoute Behavior [ RunTime:0.000729s ]
[ 2014-10-23T11:45:34+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000827s ]
[ 2014-10-23T11:45:34+08:00 ] /ak911/index.php/Fck/codys/Urlsz/9 | INFO: Tag[ app_begin ] --START--
